,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
296,19373,2453013.699219,-4.17,4.389774,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
297,19373,2453033.662109,2.39,5.014626,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
298,19373,2453280.999023,3.73,5.495588,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
299,19373,2453336.795898,4.83,5.45151,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
300,19373,2453337.697266,8.58,5.662645,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
301,19373,2453338.636719,-3.78,4.876086,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
302,19373,2453339.761181,-1.69,7.360919,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
303,19373,2453339.783831,-5.94,5.571089,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
304,19373,2453384.706123,-2.94,5.393707,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
305,19373,2453388.697731,-7.15,5.390741,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
306,19373,2453390.725162,1.83,4.956764,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
307,19373,2453391.686447,-18.09,5.418957,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
308,19373,2453392.678854,3.51,5.029619,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
309,19373,2453393.599132,-8.51,5.306159,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
310,19373,2453402.642859,3.61,4.667187,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
311,19373,2453403.635961,3.34,5.013973,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
312,19373,2453404.630856,-2.77,5.07407,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
313,19373,2453405.655463,2.34,4.827071,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
314,19373,2453636.919167,1.9,5.560462,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
315,19373,2453637.926123,2.1,5.538957,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
316,19373,2453743.697963,-5.38,4.670036,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
317,19373,2453751.762766,-6.18,5.163653,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
318,19373,2453752.730787,-2.4,5.135006,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
319,19373,2453752.736644,-2.17,4.368509,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
320,19373,2453752.741343,-4.7,5.510202,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
321,19373,2453755.638368,-2.36,5.47819,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
322,19373,2453756.692454,-3.4,4.514915,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
323,19373,2453774.612616,-8.38,5.841365,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
324,19373,2453962.907361,5.09,4.754494,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
325,19373,2453963.921458,0.28,5.166339,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
326,19373,2453964.972187,-1.98,4.9793,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
327,19373,2453988.003912,-9.03,5.162248,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
328,19373,2453988.009016,-6.41,4.900076,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
329,19373,2453988.848924,-5.85,5.042768,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
330,19373,2453989.929699,-5.07,4.892652,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
331,19373,2454049.811771,-4.31,6.560653,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
332,19373,2454072.75713,-0.41,4.984972,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
333,19373,2454072.760127,1.58,4.757299,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
334,19373,2454073.762905,4.54,5.506626,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
335,19373,2454102.714907,-13.55,5.320169,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
336,19373,2454103.693831,-2.9,5.264913,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
337,19373,2454133.7439,0.45,5.418746,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
338,19373,2454133.746979,-4.28,5.06393,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
339,19373,2454134.686458,-3.41,5.41797,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
340,19373,2454134.688993,2.56,4.417485,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
341,19373,2454135.695197,8.48,5.620617,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
342,19373,2454135.698137,8.05,5.276511,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
343,19373,2454310.982606,0.87,5.213647,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
344,19373,2454337.946377,-3.74,4.318732,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
345,19373,2454339.989838,-0.72,4.979793,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
346,19373,2454339.992419,-8.28,4.816906,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
347,19373,2454373.974792,1.06,4.847597,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
348,19373,2454373.977315,-5.11,4.51159,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
349,19373,2454383.006887,-8.12,5.782425,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
350,19373,2454383.017535,-5.92,5.547314,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
351,19373,2454426.814005,-9.06,5.153278,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
352,19373,2454426.816887,-8.63,5.131839,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
353,19373,2454449.768588,2.28,4.6605,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
354,19373,2454449.780914,8.7,5.123633,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
355,19373,2454449.793449,11.58,4.695351,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
356,19373,2454449.805706,-0.26,5.073834,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
357,19373,2454449.817963,2.3,5.304659,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
358,19373,2454449.830139,1.5,4.906248,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
359,19373,2454722.98015,0.84,3.868333,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
360,19373,2454722.982986,6.67,4.204297,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
361,19373,2454723.970845,8.68,5.104463,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
362,19373,2454723.973206,5.31,5.162232,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
363,19373,2454723.975625,8.36,5.4487,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
364,19373,2454783.764549,3.9,5.678935,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
365,19373,2454785.840856,9.25,5.401482,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
366,19373,2454785.844097,6.43,5.327797,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
367,19373,2454785.846944,5.66,5.667505,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
368,19373,2454846.69522,4.91,4.97928,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
369,19373,2454846.697211,0.63,5.075924,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
370,19373,2454846.699097,1.73,5.417152,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
371,19373,2454848.721065,0.22,5.774628,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
372,19373,2454848.722338,-4.43,5.749587,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
373,19373,2454848.723565,-3.22,5.77242,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
374,19373,2454848.724826,-2.72,5.775001,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
375,19373,2454849.701146,4.01,5.783745,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
376,19373,2454849.702373,-4.29,5.763163,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
377,19373,2454849.70353,-8.27,6.504655,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
378,19373,2454849.704525,-13.34,6.493284,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
379,19373,2454850.736111,3.15,5.385858,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
380,19373,2454850.737847,8.66,5.457342,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
381,19373,2454850.739525,8.21,5.31218,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
382,19373,2454850.741146,7.49,5.271596,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
383,19373,2454863.625718,1.92,9.205246,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
384,19373,2454863.62706,3.32,9.078538,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
385,19373,2454863.628507,1.15,9.086786,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
386,19373,2454863.629931,0.49,8.522059,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
387,19373,2455108.016273,9.45,7.526722,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
388,19373,2455113.996053,13.19,7.431419,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
389,19373,2455114.865544,63.84,10.005519,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
390,19373,2455114.985197,9.35,7.425796,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
391,19373,2455114.986713,11.38,7.746368,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
392,19373,2455114.988218,2.97,7.539632,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
393,19373,2455115.880139,38.73,8.935707,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
394,19373,2455115.970428,16.77,6.970276,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
395,19373,2455115.971944,14.55,7.747856,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
396,19373,2455115.973495,10.91,7.18997,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
397,19373,2455171.826157,18.88,8.707808,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
398,19373,2455171.830405,17.09,8.910239,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
399,19373,2455199.622488,-11.29,11.257351,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
400,19373,2455199.62809,-6.51,11.176645,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
401,19373,2455201.775648,15.2,7.638496,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
402,19373,2455201.777269,27.5,7.997782,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
403,19373,2455201.778924,19.87,7.665088,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
404,19373,2455201.78059,15.02,7.18407,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
405,19373,2455201.782222,16.25,7.581443,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
